대여일자,대여시간,대여소번호,대여소명,이용건수,월,일,요일,지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),습도(%),요일_0,요일_1,요일_2,요일_3,요일_4,요일_5,요일_6
2022-07-29,23,3891,3891. 군자역4번출구,0,7,29,4,108,서울,2022-07-29 23:00:00,29.6,0.0,2.3,75,0,0,0,0,1,0,0
2022-07-30,0,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 00:00:00,29.2,0.0,2.4,77,0,0,0,0,0,1,0
2022-07-30,1,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 01:00:00,29.0,0.0,2.1,78,0,0,0,0,0,1,0
2022-07-30,2,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 02:00:00,28.5,0.0,2.4,77,0,0,0,0,0,1,0
2022-07-30,3,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 03:00:00,28.2,0.0,2.5,76,0,0,0,0,0,1,0
2022-07-30,4,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 04:00:00,27.8,0.0,2.6,77,0,0,0,0,0,1,0
2022-07-30,5,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 05:00:00,27.5,0.0,2.8,78,0,0,0,0,0,1,0
2022-07-30,6,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 06:00:00,27.3,0.0,2.9,79,0,0,0,0,0,1,0
2022-07-30,7,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 07:00:00,27.8,0.0,2.7,77,0,0,0,0,0,1,0
2022-07-30,8,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 08:00:00,29.7,0.0,3.0,71,0,0,0,0,0,1,0
2022-07-30,9,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 09:00:00,31.3,0.0,2.9,66,0,0,0,0,0,1,0
2022-07-30,10,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 10:00:00,32.9,0.0,2.4,59,0,0,0,0,0,1,0
2022-07-30,11,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 11:00:00,34.0,0.0,3.0,53,0,0,0,0,0,1,0
2022-07-30,12,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 12:00:00,35.0,0.0,2.3,55,0,0,0,0,0,1,0
2022-07-30,13,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 13:00:00,35.6,0.0,2.8,51,0,0,0,0,0,1,0
2022-07-30,14,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 14:00:00,35.6,0.0,2.7,52,0,0,0,0,0,1,0
2022-07-30,15,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 15:00:00,33.8,0.9,3.5,62,0,0,0,0,0,1,0
2022-07-30,16,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 16:00:00,33.6,0.1,2.4,59,0,0,0,0,0,1,0
2022-07-30,17,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 17:00:00,34.4,0.0,4.9,54,0,0,0,0,0,1,0
2022-07-30,18,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 18:00:00,32.5,0.0,3.1,61,0,0,0,0,0,1,0
2022-07-30,19,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 19:00:00,31.3,0.0,2.8,66,0,0,0,0,0,1,0
2022-07-30,20,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 20:00:00,30.9,0.0,1.8,68,0,0,0,0,0,1,0
2022-07-30,21,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 21:00:00,30.0,0.0,2.2,73,0,0,0,0,0,1,0
2022-07-30,22,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 22:00:00,29.9,0.0,2.5,69,0,0,0,0,0,1,0
2022-07-30,23,3891,3891. 군자역4번출구,0,7,30,5,108,서울,2022-07-30 23:00:00,29.6,0.0,2.2,73,0,0,0,0,0,1,0
2022-07-31,0,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 00:00:00,29.0,0.0,3.0,75,0,0,0,0,0,0,1
2022-07-31,1,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 01:00:00,28.6,0.0,2.2,76,0,0,0,0,0,0,1
2022-07-31,2,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 02:00:00,28.3,0.0,2.4,76,0,0,0,0,0,0,1
2022-07-31,3,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 03:00:00,28.0,0.0,2.3,77,0,0,0,0,0,0,1
2022-07-31,4,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 04:00:00,27.8,0.0,2.0,78,0,0,0,0,0,0,1
2022-07-31,5,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 05:00:00,27.7,0.0,3.1,77,0,0,0,0,0,0,1
2022-07-31,6,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 06:00:00,27.6,0.0,3.1,78,0,0,0,0,0,0,1
2022-07-31,7,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 07:00:00,27.8,0.0,2.2,78,0,0,0,0,0,0,1
2022-07-31,8,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 08:00:00,28.0,0.0,3.1,78,0,0,0,0,0,0,1
2022-07-31,9,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 09:00:00,28.6,0.0,2.7,76,0,0,0,0,0,0,1
2022-07-31,10,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 10:00:00,28.8,0.0,2.0,77,0,0,0,0,0,0,1
2022-07-31,11,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 11:00:00,28.6,0.0,2.5,78,0,0,0,0,0,0,1
2022-07-31,12,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 12:00:00,28.2,1.3,2.0,83,0,0,0,0,0,0,1
2022-07-31,13,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 13:00:00,28.0,0.5,2.0,84,0,0,0,0,0,0,1
2022-07-31,14,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 14:00:00,27.4,5.4,2.6,89,0,0,0,0,0,0,1
2022-07-31,15,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 15:00:00,27.0,3.0,2.9,91,0,0,0,0,0,0,1
2022-07-31,16,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 16:00:00,26.8,1.7,3.3,92,0,0,0,0,0,0,1
2022-07-31,17,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 17:00:00,26.7,0.4,2.6,92,0,0,0,0,0,0,1
2022-07-31,18,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 18:00:00,26.8,0.4,2.5,92,0,0,0,0,0,0,1
2022-07-31,19,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 19:00:00,26.7,0.3,2.3,92,0,0,0,0,0,0,1
2022-07-31,20,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 20:00:00,26.4,2.9,2.8,93,0,0,0,0,0,0,1
2022-07-31,21,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 21:00:00,26.0,6.4,2.3,94,0,0,0,0,0,0,1
2022-07-31,22,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 22:00:00,25.7,14.7,2.3,95,0,0,0,0,0,0,1
2022-07-31,23,3891,3891. 군자역4번출구,0,7,31,6,108,서울,2022-07-31 23:00:00,25.5,9.1,2.5,95,0,0,0,0,0,0,1
2022-08-01,0,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 00:00:00,25.5,1.1,2.2,95,1,0,0,0,0,0,0
2022-08-01,1,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 01:00:00,25.5,0.1,2.0,95,1,0,0,0,0,0,0
2022-08-01,2,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 02:00:00,25.5,0.0,2.1,95,1,0,0,0,0,0,0
2022-08-01,3,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 03:00:00,25.6,0.2,1.7,95,1,0,0,0,0,0,0
2022-08-01,4,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 04:00:00,25.5,4.6,1.9,95,1,0,0,0,0,0,0
2022-08-01,5,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 05:00:00,25.4,5.9,1.3,95,1,0,0,0,0,0,0
2022-08-01,6,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 06:00:00,25.4,11.1,2.0,96,1,0,0,0,0,0,0
2022-08-01,7,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 07:00:00,25.4,6.7,1.0,96,1,0,0,0,0,0,0
2022-08-01,8,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 08:00:00,25.7,1.3,1.3,96,1,0,0,0,0,0,0
2022-08-01,9,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 09:00:00,26.2,0.0,1.8,96,1,0,0,0,0,0,0
2022-08-01,10,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 10:00:00,27.4,0.0,1.9,92,1,0,0,0,0,0,0
2022-08-01,11,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 11:00:00,27.9,0.0,2.4,87,1,0,0,0,0,0,0
2022-08-01,12,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 12:00:00,29.3,0.0,2.8,84,1,0,0,0,0,0,0
2022-08-01,13,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 13:00:00,31.1,0.0,2.4,78,1,0,0,0,0,0,0
2022-08-01,14,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 14:00:00,31.9,0.0,2.5,74,1,0,0,0,0,0,0
2022-08-01,15,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 15:00:00,32.0,0.0,2.9,71,1,0,0,0,0,0,0
2022-08-01,16,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 16:00:00,31.9,0.0,3.6,71,1,0,0,0,0,0,0
2022-08-01,17,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 17:00:00,31.2,0.0,3.7,70,1,0,0,0,0,0,0
2022-08-01,18,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 18:00:00,31.7,0.0,3.9,68,1,0,0,0,0,0,0
2022-08-01,19,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 19:00:00,31.2,0.0,3.2,68,1,0,0,0,0,0,0
2022-08-01,20,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 20:00:00,30.2,0.0,3.5,71,1,0,0,0,0,0,0
2022-08-01,21,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 21:00:00,29.8,0.0,3.3,71,1,0,0,0,0,0,0
2022-08-01,22,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 22:00:00,29.4,0.0,2.2,73,1,0,0,0,0,0,0
2022-08-01,23,3891,3891. 군자역4번출구,0,8,1,0,108,서울,2022-08-01 23:00:00,29.4,0.0,3.2,73,1,0,0,0,0,0,0
2022-08-02,0,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 00:00:00,28.5,0.1,2.8,78,0,1,0,0,0,0,0
2022-08-02,1,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 01:00:00,27.4,0.4,2.1,86,0,1,0,0,0,0,0
2022-08-02,2,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 02:00:00,26.9,1.4,2.3,89,0,1,0,0,0,0,0
2022-08-02,3,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 03:00:00,26.7,7.0,1.0,92,0,1,0,0,0,0,0
2022-08-02,4,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 04:00:00,26.6,6.5,1.1,93,0,1,0,0,0,0,0
2022-08-02,5,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 05:00:00,26.5,0.4,1.0,92,0,1,0,0,0,0,0
2022-08-02,6,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 06:00:00,26.6,0.0,1.3,90,0,1,0,0,0,0,0
2022-08-02,7,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 07:00:00,26.7,0.0,2.0,90,0,1,0,0,0,0,0
2022-08-02,8,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 08:00:00,26.9,0.0,2.2,89,0,1,0,0,0,0,0
2022-08-02,9,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 09:00:00,27.2,0.0,2.3,87,0,1,0,0,0,0,0
2022-08-02,10,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 10:00:00,27.7,0.0,3.1,83,0,1,0,0,0,0,0
2022-08-02,11,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 11:00:00,27.9,0.0,3.3,83,0,1,0,0,0,0,0
2022-08-02,12,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 12:00:00,28.1,0.1,3.8,82,0,1,0,0,0,0,0
2022-08-02,13,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 13:00:00,28.3,0.0,3.6,80,0,1,0,0,0,0,0
2022-08-02,14,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 14:00:00,28.4,0.0,4.0,80,0,1,0,0,0,0,0
2022-08-02,15,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 15:00:00,27.2,0.7,3.9,89,0,1,0,0,0,0,0
2022-08-02,16,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 16:00:00,26.8,2.3,3.8,92,0,1,0,0,0,0,0
2022-08-02,17,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 17:00:00,27.0,0.5,3.2,92,0,1,0,0,0,0,0
2022-08-02,18,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 18:00:00,26.3,5.0,3.5,94,0,1,0,0,0,0,0
2022-08-02,19,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 19:00:00,26.4,0.6,2.5,94,0,1,0,0,0,0,0
2022-08-02,20,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 20:00:00,26.5,0.0,4.0,93,0,1,0,0,0,0,0
2022-08-02,21,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 21:00:00,26.6,0.0,4.0,90,0,1,0,0,0,0,0
2022-08-02,22,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 22:00:00,26.1,2.4,3.6,93,0,1,0,0,0,0,0
2022-08-02,23,3891,3891. 군자역4번출구,0,8,2,1,108,서울,2022-08-02 23:00:00,25.5,2.5,3.1,95,0,1,0,0,0,0,0
2022-08-03,0,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 00:00:00,25.5,3.7,3.0,96,0,0,1,0,0,0,0
2022-08-03,1,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 01:00:00,25.5,9.0,2.4,97,0,0,1,0,0,0,0
2022-08-03,2,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 02:00:00,25.7,1.7,3.7,97,0,0,1,0,0,0,0
2022-08-03,3,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 03:00:00,25.5,1.6,3.4,96,0,0,1,0,0,0,0
2022-08-03,4,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 04:00:00,25.5,0.6,3.2,96,0,0,1,0,0,0,0
2022-08-03,5,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 05:00:00,25.2,16.5,4.6,97,0,0,1,0,0,0,0
2022-08-03,6,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 06:00:00,25.2,7.8,2.6,97,0,0,1,0,0,0,0
2022-08-03,7,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 07:00:00,25.4,4.3,2.5,97,0,0,1,0,0,0,0
2022-08-03,8,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 08:00:00,25.6,7.7,2.5,97,0,0,1,0,0,0,0
2022-08-03,9,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 09:00:00,25.9,0.6,2.3,97,0,0,1,0,0,0,0
2022-08-03,10,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 10:00:00,26.2,1.0,2.1,97,0,0,1,0,0,0,0
2022-08-03,11,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 11:00:00,26.7,0.3,2.2,96,0,0,1,0,0,0,0
2022-08-03,12,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 12:00:00,27.7,0.0,2.2,92,0,0,1,0,0,0,0
2022-08-03,13,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 13:00:00,28.6,0.0,2.6,85,0,0,1,0,0,0,0
2022-08-03,14,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 14:00:00,28.8,0.0,3.3,82,0,0,1,0,0,0,0
2022-08-03,15,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 15:00:00,28.9,0.0,2.6,83,0,0,1,0,0,0,0
2022-08-03,16,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 16:00:00,30.0,0.0,3.0,78,0,0,1,0,0,0,0
2022-08-03,17,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 17:00:00,29.6,0.0,2.8,80,0,0,1,0,0,0,0
2022-08-03,18,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 18:00:00,28.8,0.0,2.3,81,0,0,1,0,0,0,0
2022-08-03,19,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 19:00:00,28.3,0.0,2.7,82,0,0,1,0,0,0,0
2022-08-03,20,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 20:00:00,27.8,0.0,2.5,86,0,0,1,0,0,0,0
2022-08-03,21,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 21:00:00,27.5,0.0,2.0,86,0,0,1,0,0,0,0
2022-08-03,22,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 22:00:00,27.5,0.0,1.8,87,0,0,1,0,0,0,0
2022-08-03,23,3891,3891. 군자역4번출구,0,8,3,2,108,서울,2022-08-03 23:00:00,27.3,0.0,2.0,89,0,0,1,0,0,0,0
2022-08-04,0,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 00:00:00,27.2,0.0,2.2,89,0,0,0,1,0,0,0
2022-08-04,1,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 01:00:00,27.1,0.0,1.7,89,0,0,0,1,0,0,0
2022-08-04,2,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 02:00:00,26.9,0.0,3.9,90,0,0,0,1,0,0,0
2022-08-04,3,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 03:00:00,26.7,0.0,2.7,90,0,0,0,1,0,0,0
2022-08-04,4,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 04:00:00,26.5,0.0,2.3,91,0,0,0,1,0,0,0
2022-08-04,5,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 05:00:00,26.3,0.0,2.6,91,0,0,0,1,0,0,0
2022-08-04,6,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 06:00:00,26.1,0.0,1.9,92,0,0,0,1,0,0,0
2022-08-04,7,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 07:00:00,26.4,0.0,1.6,91,0,0,0,1,0,0,0
2022-08-04,8,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 08:00:00,26.9,0.0,1.7,90,0,0,0,1,0,0,0
2022-08-04,9,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 09:00:00,28.0,0.0,2.9,84,0,0,0,1,0,0,0
2022-08-04,10,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 10:00:00,29.3,0.0,1.7,80,0,0,0,1,0,0,0
2022-08-04,11,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 11:00:00,30.1,0.0,2.4,74,0,0,0,1,0,0,0
2022-08-04,12,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 12:00:00,31.1,0.0,2.6,68,0,0,0,1,0,0,0
2022-08-04,13,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 13:00:00,31.8,0.0,2.4,69,0,0,0,1,0,0,0
2022-08-04,14,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 14:00:00,31.9,0.0,2.4,68,0,0,0,1,0,0,0
2022-08-04,15,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 15:00:00,32.5,0.0,3.2,66,0,0,0,1,0,0,0
2022-08-04,16,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 16:00:00,32.5,0.0,3.3,67,0,0,0,1,0,0,0
2022-08-04,17,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 17:00:00,32.1,0.0,3.2,67,0,0,0,1,0,0,0
2022-08-04,18,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 18:00:00,31.3,0.0,3.0,70,0,0,0,1,0,0,0
2022-08-04,19,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 19:00:00,30.0,0.0,3.2,72,0,0,0,1,0,0,0
2022-08-04,20,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 20:00:00,29.0,0.0,2.6,76,0,0,0,1,0,0,0
2022-08-04,21,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 21:00:00,28.4,0.0,2.6,78,0,0,0,1,0,0,0
2022-08-04,22,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 22:00:00,27.9,0.0,2.0,81,0,0,0,1,0,0,0
2022-08-04,23,3891,3891. 군자역4번출구,0,8,4,3,108,서울,2022-08-04 23:00:00,27.5,0.0,1.6,84,0,0,0,1,0,0,0
2022-08-05,0,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 00:00:00,27.2,0.0,1.5,86,0,0,0,0,1,0,0
2022-08-05,1,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 01:00:00,27.1,0.0,1.8,87,0,0,0,0,1,0,0
2022-08-05,2,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 02:00:00,27.1,0.0,2.2,87,0,0,0,0,1,0,0
2022-08-05,3,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 03:00:00,27.1,0.0,1.8,86,0,0,0,0,1,0,0
2022-08-05,4,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 04:00:00,27.2,0.0,1.7,87,0,0,0,0,1,0,0
2022-08-05,5,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 05:00:00,27.2,0.0,2.3,88,0,0,0,0,1,0,0
2022-08-05,6,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 06:00:00,27.2,0.0,1.4,88,0,0,0,0,1,0,0
2022-08-05,7,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 07:00:00,27.3,0.0,1.8,87,0,0,0,0,1,0,0
2022-08-05,8,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 08:00:00,27.8,0.0,1.3,86,0,0,0,0,1,0,0
2022-08-05,9,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 09:00:00,28.4,0.0,2.2,83,0,0,0,0,1,0,0
2022-08-05,10,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 10:00:00,28.9,0.0,2.4,82,0,0,0,0,1,0,0
2022-08-05,11,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 11:00:00,30.1,0.0,3.6,78,0,0,0,0,1,0,0
2022-08-05,12,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 12:00:00,31.2,0.0,2.7,70,0,0,0,0,1,0,0
2022-08-05,13,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 13:00:00,31.7,0.0,3.7,68,0,0,0,0,1,0,0
2022-08-05,14,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 14:00:00,32.3,0.0,3.2,65,0,0,0,0,1,0,0
2022-08-05,15,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 15:00:00,32.5,0.0,3.4,62,0,0,0,0,1,0,0
2022-08-05,16,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 16:00:00,32.2,0.0,4.2,62,0,0,0,0,1,0,0
2022-08-05,17,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 17:00:00,31.7,0.0,4.2,64,0,0,0,0,1,0,0
2022-08-05,18,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 18:00:00,31.5,0.0,2.6,65,0,0,0,0,1,0,0
2022-08-05,19,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 19:00:00,30.4,0.0,2.8,67,0,0,0,0,1,0,0
2022-08-05,20,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 20:00:00,29.6,0.0,2.5,70,0,0,0,0,1,0,0
2022-08-05,21,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 21:00:00,29.0,0.0,2.8,75,0,0,0,0,1,0,0
2022-08-05,22,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 22:00:00,28.7,0.0,2.4,80,0,0,0,0,1,0,0
2022-08-05,23,3891,3891. 군자역4번출구,0,8,5,4,108,서울,2022-08-05 23:00:00,28.5,0.0,2.1,82,0,0,0,0,1,0,0
2022-08-06,0,3891,3891. 군자역4번출구,0,8,6,5,108,서울,2022-08-06 00:00:00,28.3,0.0,2.0,84,0,0,0,0,0,1,0
2022-08-06,1,3891,3891. 군자역4번출구,0,8,6,5,108,서울,2022-08-06 01:00:00,28.1,0.0,1.5,85,0,0,0,0,0,1,0
2022-08-06,2,3891,3891. 군자역4번출구,0,8,6,5,108,서울,2022-08-06 02:00:00,27.9,0.0,2.1,85,0,0,0,0,0,1,0
2022-08-06,3,3891,3891. 군자역4번출구,0,8,6,5,108,서울,2022-08-06 03:00:00,27.8,0.0,0.6,86,0,0,0,0,0,1,0
2022-08-06,4,3891,3891. 군자역4번출구,0,8,6,5,108,서울,2022-08-06 04:00:00,27.7,0.0,2.1,86,0,0,0,0,0,1,0
2022-08-06,5,3891,3891. 군자역4번출구,0,8,6,5,108,서울,2022-08-06 05:00:00,27.4,0.0,2.3,87,0,0,0,0,0,1,0
2022-08-06,6,3891,3891. 군자역4번출구,0,8,6,5,108,서울,2022-08-06 06:00:00,27.4,0.0,2.2,88,0,0,0,0,0,1,0
2022-08-06,7,3891,3891. 군자역4번출구,0,8,6,5,108,서울,2022-08-06 07:00:00,27.5,0.0,2.2,87,0,0,0,0,0,1,0
2022-08-06,8,3891,3891. 군자역4번출구,0,8,6,5,108,서울,2022-08-06 08:00:00,28.2,0.0,2.1,86,0,0,0,0,0,1,0
